C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_20_616.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_20_616.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_20_616.jpg, 0, 1, 0, 30.19045
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_20_718.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_20_718.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_20_718.jpg, 0, 1, 0, 30.19059
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_20_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_20_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_20_821.jpg, 0.0190887, 1, 0, 30.19043
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_20_921.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_20_921.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_20_921.jpg, 0.1784196, 1, 0, 30.18407
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_025.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_025.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_025.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_131.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_131.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_131.jpg, 0.2734899, 1, 0, 30.17624
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_232.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_232.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_232.jpg, 0.01851661, 1, 0, 30.28379
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_335.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_335.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_335.jpg, 0.1162386, 1, 0, 30.20529
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_441.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_441.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_441.jpg, 0, 1, 0, 30.19641
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_543.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_543.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_543.jpg, 0, 1, 0, 30.18768
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_647.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_647.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_647.jpg, 0, 1, 0, 30.19546
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_753.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_753.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_753.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_860.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_860.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_860.jpg, 0, 1, 0, 30.19039
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_21_961.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_21_961.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_21_961.jpg, 0, 1, 0, 30.19057
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_071.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_071.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_071.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_173.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_173.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_173.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_275.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_275.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_275.jpg, 0, 1, 0, 30.19066
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_383.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_383.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_383.jpg, 0, 1, 0, 30.19066
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_486.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_486.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_486.jpg, 0, 1, 0, 30.19065
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_593.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_593.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_593.jpg, 0, 1, 0, 30.19067
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_700.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_700.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_700.jpg, 0, 1, 0, 30.19067
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_815.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_815.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_815.jpg, 0, 1, 0, 30.19066
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_22_924.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_22_924.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_22_924.jpg, 0, 1, 0, 30.19065
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_027.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_027.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_027.jpg, 0, 1, 0, 30.19066
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_132.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_132.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_132.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_242.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_242.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_242.jpg, 0, 1, 0, 30.19066
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_344.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_344.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_344.jpg, 0, 1, 0, 30.19068
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_447.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_447.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_447.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_553.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_553.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_553.jpg, -0.193197, 1, 0, 30.18296
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_659.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_659.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_659.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_759.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_759.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_759.jpg, 0, 1, 0, 30.19053
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_865.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_865.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_865.jpg, 0.0995961, 1, 0, 30.18754
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_23_966.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_23_966.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_23_966.jpg, 0, 1, 0, 30.19055
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_071.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_071.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_071.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_174.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_174.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_174.jpg, 0, 1, 0, 30.19059
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_277.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_277.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_277.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_382.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_382.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_382.jpg, 0, 1, 0, 30.19057
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_488.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_488.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_488.jpg, 0.064008, 1, 0, 30.1908
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_594.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_594.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_594.jpg, 0, 1, 0, 30.19049
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_700.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_700.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_700.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_800.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_800.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_800.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_24_900.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_24_900.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_24_900.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_006.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_006.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_006.jpg, -0.0754656, 1, 0, 30.1892
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_108.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_108.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_108.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_210.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_210.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_210.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_312.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_312.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_312.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_421.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_421.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_421.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_527.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_527.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_527.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_633.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_633.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_633.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_740.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_740.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_740.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_847.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_847.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_847.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_25_949.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_25_949.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_25_949.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_050.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_050.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_050.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_159.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_159.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_159.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_264.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_264.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_264.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_365.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_365.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_365.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_469.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_469.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_469.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_576.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_576.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_576.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_680.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_680.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_680.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_786.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_786.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_786.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_893.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_893.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_893.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_26_994.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_26_994.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_26_994.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_095.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_095.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_095.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_201.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_201.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_201.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_305.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_305.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_305.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_413.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_413.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_413.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_516.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_516.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_516.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_617.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_617.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_617.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_720.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_720.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_720.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_821.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_27_924.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_27_924.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_27_924.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_029.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_029.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_029.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_133.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_133.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_133.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_237.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_237.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_237.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_341.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_341.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_341.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_444.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_444.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_444.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_550.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_550.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_550.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_657.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_657.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_657.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_760.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_760.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_760.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_863.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_863.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_863.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_28_964.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_28_964.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_28_964.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_29_066.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_29_066.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_29_066.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_29_167.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_29_167.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_29_167.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_31_29_278.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_31_29_278.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_31_29_278.jpg, 0, 1, 0, 30.19061
